"","X","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"720",22560,"Native",30,39,"wrap_up","rp","wrap_up rp",6,0,752,752,-0.5,-0.5
"721",22561,"Native",31,32,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"722",22563,"Native",31,40,"wrap_up","rp","wrap_up rp",8,0,6604,6604,-0.5,0.5
"723",22565,"Native",31,47,"wrap_up","rp","wrap_up rp",7,0,6392,6392,0.5,0.5
"724",22567,"Native",31,42,"wrap_up","rp","wrap_up rp",6,0,3890,3890,-0.5,-0.5
"725",22569,"Native",31,29,"wrap_up","rp","wrap_up rp",5,0,1812,1812,0.5,-0.5
"726",22571,"Native",31,38,"wrap_up","rp","wrap_up rp",6,0,2440,2440,-0.5,-0.5
"727",22573,"Native",31,41,"wrap_up","rp","wrap_up rp",5,0,6444,6444,0.5,-0.5
"728",22575,"Native",31,37,"wrap_up","rp","wrap_up rp",5,0,7986,7986,0.5,-0.5
"729",22577,"Native",31,44,"wrap_up","rp","wrap_up rp",8,0,672,672,-0.5,0.5
"730",22579,"Native",31,35,"wrap_up","rp","wrap_up rp",7,0,5324,5324,0.5,0.5
"731",22581,"Native",31,30,"wrap_up","rp","wrap_up rp",6,0,7036,7036,-0.5,-0.5
"732",22583,"Native",31,33,"wrap_up","rp","wrap_up rp",5,0,3784,3784,0.5,-0.5
"733",22585,"Native",31,45,"wrap_up","rp","wrap_up rp",5,0,1004,1004,0.5,-0.5
"734",22587,"Native",31,26,"wrap_up","rp","wrap_up rp",6,0,3976,3976,-0.5,-0.5
"735",22589,"Native",31,25,"wrap_up","rp","wrap_up rp",5,0,4866,4866,0.5,-0.5
"736",22591,"Native",31,28,"wrap_up","rp","wrap_up rp",8,0,12460,12460,-0.5,0.5
"737",22593,"Native",31,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"738",22595,"Native",31,31,"wrap_up","rp","wrap_up rp",7,0,6712,6712,0.5,0.5
"739",22597,"Native",31,36,"wrap_up","rp","wrap_up rp",8,0,5566,5566,-0.5,0.5
"740",22599,"Native",31,27,"wrap_up","rp","wrap_up rp",7,0,270,270,0.5,0.5
"741",22601,"Native",31,48,"wrap_up","rp","wrap_up rp",8,0,504,504,-0.5,0.5
"742",22603,"Native",31,43,"wrap_up","rp","wrap_up rp",7,0,1806,1806,0.5,0.5
"743",22605,"Native",31,34,"wrap_up","rp","wrap_up rp",6,0,8348,8348,-0.5,-0.5
"744",22607,"Native",31,39,"wrap_up","rp","wrap_up rp",7,0,572,572,0.5,0.5
"745",22610,"Native",32,47,"wrap_up","rp","wrap_up rp",8,0,4164,4164,-0.5,0.5
"746",22612,"Native",32,35,"wrap_up","rp","wrap_up rp",8,0,140,140,-0.5,0.5
"747",22614,"Native",32,31,"wrap_up","rp","wrap_up rp",8,0,2748,2748,-0.5,0.5
"748",22616,"Native",32,48,"wrap_up","rp","wrap_up rp",5,0,930,930,0.5,-0.5
"749",22618,"Native",32,26,"wrap_up","rp","wrap_up rp",7,0,2396,2396,0.5,0.5
"750",22620,"Native",32,33,"wrap_up","rp","wrap_up rp",6,0,936,936,-0.5,-0.5
"751",22622,"Native",32,43,"wrap_up","rp","wrap_up rp",8,0,366,366,-0.5,0.5
"752",22624,"Native",32,30,"wrap_up","rp","wrap_up rp",7,0,5692,5692,0.5,0.5
"753",22626,"Native",32,36,"wrap_up","rp","wrap_up rp",5,0,2404,2404,0.5,-0.5
"754",22628,"Native",32,44,"wrap_up","rp","wrap_up rp",5,0,3258,3258,0.5,-0.5
"755",22630,"Native",32,34,"wrap_up","rp","wrap_up rp",7,0,1670,1670,0.5,0.5
"756",22632,"Native",32,42,"wrap_up","rp","wrap_up rp",7,0,980,980,0.5,0.5
"757",22634,"Native",32,37,"wrap_up","rp","wrap_up rp",6,0,518,518,-0.5,-0.5
"758",22636,"Native",32,29,"wrap_up","rp","wrap_up rp",6,0,2430,2430,-0.5,-0.5
"759",22638,"Native",32,41,"wrap_up","rp","wrap_up rp",6,0,4474,4474,-0.5,-0.5
"760",22640,"Native",32,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"761",22642,"Native",32,27,"wrap_up","rp","wrap_up rp",8,0,3120,3120,-0.5,0.5
"762",22644,"Native",32,46,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"763",22646,"Native",32,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"764",22648,"Native",32,28,"wrap_up","rp","wrap_up rp",5,0,3956,3956,0.5,-0.5
"765",22650,"Native",32,25,"wrap_up","rp","wrap_up rp",6,0,1460,1460,-0.5,-0.5
"766",22652,"Native",32,45,"wrap_up","rp","wrap_up rp",6,0,1114,1114,-0.5,-0.5
"767",22654,"Native",32,39,"wrap_up","rp","wrap_up rp",8,0,1886,1886,-0.5,0.5
"768",22656,"Native",32,40,"wrap_up","rp","wrap_up rp",5,0,1044,1044,0.5,-0.5
"769",22658,"Native",33,42,"wrap_up","rp","wrap_up rp",8,0,548,548,-0.5,0.5
"770",22660,"Native",33,25,"wrap_up","rp","wrap_up rp",7,0,848,848,0.5,0.5
"771",22662,"Native",33,37,"wrap_up","rp","wrap_up rp",7,0,1638,1638,0.5,0.5
"772",22664,"Native",33,41,"wrap_up","rp","wrap_up rp",7,0,1302,1302,0.5,0.5
"773",22666,"Native",33,40,"wrap_up","rp","wrap_up rp",6,0,464,464,-0.5,-0.5
"774",22668,"Native",33,31,"wrap_up","rp","wrap_up rp",5,0,240,240,0.5,-0.5
"775",22670,"Native",33,30,"wrap_up","rp","wrap_up rp",8,0,594,594,-0.5,0.5
"776",22672,"Native",33,35,"wrap_up","rp","wrap_up rp",5,0,1032,1032,0.5,-0.5
"777",22674,"Native",33,27,"wrap_up","rp","wrap_up rp",5,0,792,792,0.5,-0.5
"778",22676,"Native",33,39,"wrap_up","rp","wrap_up rp",5,0,898,898,0.5,-0.5
"779",22678,"Native",33,47,"wrap_up","rp","wrap_up rp",5,0,648,648,0.5,-0.5
"780",22680,"Native",33,43,"wrap_up","rp","wrap_up rp",5,0,630,630,0.5,-0.5
"781",22682,"Native",33,28,"wrap_up","rp","wrap_up rp",6,0,714,714,-0.5,-0.5
"782",22684,"Native",33,46,"wrap_up","rp","wrap_up rp",8,0,850,850,-0.5,0.5
"783",22686,"Native",33,38,"wrap_up","rp","wrap_up rp",8,0,596,596,-0.5,0.5
"784",22688,"Native",33,44,"wrap_up","rp","wrap_up rp",6,0,448,448,-0.5,-0.5
"785",22690,"Native",33,33,"wrap_up","rp","wrap_up rp",7,0,412,412,0.5,0.5
"786",22692,"Native",33,48,"wrap_up","rp","wrap_up rp",6,0,138,138,-0.5,-0.5
"787",22694,"Native",33,34,"wrap_up","rp","wrap_up rp",8,0,938,938,-0.5,0.5
"788",22696,"Native",33,36,"wrap_up","rp","wrap_up rp",6,0,1148,1148,-0.5,-0.5
"789",22698,"Native",33,45,"wrap_up","rp","wrap_up rp",7,0,452,452,0.5,0.5
"790",22700,"Native",33,32,"wrap_up","rp","wrap_up rp",6,0,1032,1032,-0.5,-0.5
"791",22702,"Native",33,26,"wrap_up","rp","wrap_up rp",8,0,562,562,-0.5,0.5
"792",22704,"Native",33,29,"wrap_up","rp","wrap_up rp",7,0,878,878,0.5,0.5
"793",22705,"Native",34,40,"wrap_up","rp","wrap_up rp",7,0,818,818,0.5,0.5
"794",22707,"Native",34,29,"wrap_up","rp","wrap_up rp",8,0,10323,10323,-0.5,0.5
"795",22709,"Native",34,45,"wrap_up","rp","wrap_up rp",8,0,897,897,-0.5,0.5
"796",22711,"Native",34,32,"wrap_up","rp","wrap_up rp",7,0,7833,7833,0.5,0.5
"797",22713,"Native",34,28,"wrap_up","rp","wrap_up rp",7,0,2148,2148,0.5,0.5
"798",22715,"Native",34,44,"wrap_up","rp","wrap_up rp",7,0,7144,7144,0.5,0.5
"799",22717,"Native",34,39,"wrap_up","rp","wrap_up rp",6,0,2772,2772,-0.5,-0.5
"800",22719,"Native",34,43,"wrap_up","rp","wrap_up rp",6,0,276,276,-0.5,-0.5
"801",22721,"Native",34,25,"wrap_up","rp","wrap_up rp",8,0,161,161,-0.5,0.5
"802",22723,"Native",34,31,"wrap_up","rp","wrap_up rp",6,0,1954,1954,-0.5,-0.5
"803",22725,"Native",34,26,"wrap_up","rp","wrap_up rp",5,0,551,551,0.5,-0.5
"804",22727,"Native",34,30,"wrap_up","rp","wrap_up rp",5,0,273,273,0.5,-0.5
"805",22729,"Native",34,48,"wrap_up","rp","wrap_up rp",7,0,531,531,0.5,0.5
"806",22731,"Native",34,41,"wrap_up","rp","wrap_up rp",8,0,397,397,-0.5,0.5
"807",22733,"Native",34,27,"wrap_up","rp","wrap_up rp",6,0,496,496,-0.5,-0.5
"808",22735,"Native",34,34,"wrap_up","rp","wrap_up rp",5,0,138,138,0.5,-0.5
"809",22737,"Native",34,35,"wrap_up","rp","wrap_up rp",6,0,249,249,-0.5,-0.5
"810",22739,"Native",34,37,"wrap_up","rp","wrap_up rp",8,0,860,860,-0.5,0.5
"811",22741,"Native",34,46,"wrap_up","rp","wrap_up rp",5,0,190,190,0.5,-0.5
"812",22743,"Native",34,36,"wrap_up","rp","wrap_up rp",7,0,830,830,0.5,0.5
"813",22745,"Native",34,33,"wrap_up","rp","wrap_up rp",8,0,183,183,-0.5,0.5
"814",22747,"Native",34,42,"wrap_up","rp","wrap_up rp",5,0,326,326,0.5,-0.5
"815",22749,"Native",34,38,"wrap_up","rp","wrap_up rp",5,0,679,679,0.5,-0.5
"816",22751,"Native",34,47,"wrap_up","rp","wrap_up rp",6,0,223,223,-0.5,-0.5
"817",22754,"Native",35,38,"wrap_up","rp","wrap_up rp",5,0,1276,1276,0.5,-0.5
"818",22756,"Native",35,48,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"819",22758,"Native",35,47,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"820",22760,"Native",35,32,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"821",22762,"Native",35,42,"wrap_up","rp","wrap_up rp",5,0,474,474,0.5,-0.5
"822",22764,"Native",35,31,"wrap_up","rp","wrap_up rp",6,0,1036,1036,-0.5,-0.5
"823",22766,"Native",35,40,"wrap_up","rp","wrap_up rp",7,0,1080,1080,0.5,0.5
"824",22768,"Native",35,33,"wrap_up","rp","wrap_up rp",8,0,1888,1888,-0.5,0.5
"825",22770,"Native",35,29,"wrap_up","rp","wrap_up rp",8,0,674,674,-0.5,0.5
"826",22772,"Native",35,41,"wrap_up","rp","wrap_up rp",8,0,538,538,-0.5,0.5
"827",22774,"Native",35,46,"wrap_up","rp","wrap_up rp",5,0,544,544,0.5,-0.5
"828",22776,"Native",35,45,"wrap_up","rp","wrap_up rp",8,0,2100,2100,-0.5,0.5
"829",22778,"Native",35,39,"wrap_up","rp","wrap_up rp",6,0,976,976,-0.5,-0.5
"830",22780,"Native",35,28,"wrap_up","rp","wrap_up rp",7,0,968,968,0.5,0.5
"831",22782,"Native",35,44,"wrap_up","rp","wrap_up rp",7,0,538,538,0.5,0.5
"832",22784,"Native",35,37,"wrap_up","rp","wrap_up rp",8,0,546,546,-0.5,0.5
"833",22786,"Native",35,25,"wrap_up","rp","wrap_up rp",8,0,1218,1218,-0.5,0.5
"834",22788,"Native",35,27,"wrap_up","rp","wrap_up rp",6,0,788,788,-0.5,-0.5
"835",22790,"Native",35,36,"wrap_up","rp","wrap_up rp",7,0,822,822,0.5,0.5
"836",22792,"Native",35,34,"wrap_up","rp","wrap_up rp",5,0,216,216,0.5,-0.5
"837",22794,"Native",35,43,"wrap_up","rp","wrap_up rp",6,0,588,588,-0.5,-0.5
"838",22796,"Native",35,26,"wrap_up","rp","wrap_up rp",5,0,1016,1016,0.5,-0.5
"839",22798,"Native",35,30,"wrap_up","rp","wrap_up rp",5,0,502,502,0.5,-0.5
"840",22800,"Native",35,35,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"841",22802,"Native",36,40,"wrap_up","rp","wrap_up rp",8,0,1300,1300,-0.5,0.5
"842",22804,"Native",36,42,"wrap_up","rp","wrap_up rp",6,0,1350,1350,-0.5,-0.5
"843",22806,"Native",36,41,"wrap_up","rp","wrap_up rp",5,0,1477,1477,0.5,-0.5
"844",22808,"Native",36,25,"wrap_up","rp","wrap_up rp",5,0,4125,4125,0.5,-0.5
"845",22810,"Native",36,37,"wrap_up","rp","wrap_up rp",5,0,3249,3249,0.5,-0.5
"846",22812,"Native",36,44,"wrap_up","rp","wrap_up rp",8,0,4838,4838,-0.5,0.5
"847",22814,"Native",36,29,"wrap_up","rp","wrap_up rp",5,0,1571,1571,0.5,-0.5
"848",22816,"Native",36,38,"wrap_up","rp","wrap_up rp",6,0,898,898,-0.5,-0.5
"849",22818,"Native",36,31,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"850",22820,"Native",36,30,"wrap_up","rp","wrap_up rp",6,0,1610,1610,-0.5,-0.5
"851",22822,"Native",36,35,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"852",22824,"Native",36,47,"wrap_up","rp","wrap_up rp",7,0,317,317,0.5,0.5
"853",22826,"Native",36,32,"wrap_up","rp","wrap_up rp",8,0,1725,1725,-0.5,0.5
"854",22828,"Native",36,34,"wrap_up","rp","wrap_up rp",6,0,1166,1166,-0.5,-0.5
"855",22830,"Native",36,36,"wrap_up","rp","wrap_up rp",8,0,1389,1389,-0.5,0.5
"856",22832,"Native",36,46,"wrap_up","rp","wrap_up rp",6,0,918,918,-0.5,-0.5
"857",22834,"Native",36,39,"wrap_up","rp","wrap_up rp",7,0,1116,1116,0.5,0.5
"858",22836,"Native",36,27,"wrap_up","rp","wrap_up rp",7,0,1113,1113,0.5,0.5
"859",22838,"Native",36,33,"wrap_up","rp","wrap_up rp",5,0,826,826,0.5,-0.5
"860",22840,"Native",36,28,"wrap_up","rp","wrap_up rp",8,0,524,524,-0.5,0.5
"861",22842,"Native",36,26,"wrap_up","rp","wrap_up rp",6,0,880,880,-0.5,-0.5
"862",22844,"Native",36,43,"wrap_up","rp","wrap_up rp",7,0,354,354,0.5,0.5
"863",22846,"Native",36,45,"wrap_up","rp","wrap_up rp",5,0,294,294,0.5,-0.5
"864",22848,"Native",36,48,"wrap_up","rp","wrap_up rp",8,0,877,877,-0.5,0.5
"865",22850,"Native",37,26,"wrap_up","rp","wrap_up rp",7,0,832,832,0.5,0.5
"866",22852,"Native",37,45,"wrap_up","rp","wrap_up rp",6,0,191,191,-0.5,-0.5
"867",22854,"Native",37,46,"wrap_up","rp","wrap_up rp",7,0,823,823,0.5,0.5
"868",22856,"Native",37,43,"wrap_up","rp","wrap_up rp",8,0,403,403,-0.5,0.5
"869",22858,"Native",37,31,"wrap_up","rp","wrap_up rp",8,0,264,264,-0.5,0.5
"870",22860,"Native",37,29,"wrap_up","rp","wrap_up rp",6,0,350,350,-0.5,-0.5
"871",22862,"Native",37,44,"wrap_up","rp","wrap_up rp",5,0,314,314,0.5,-0.5
"872",22864,"Native",37,39,"wrap_up","rp","wrap_up rp",8,0,2999,2999,-0.5,0.5
"873",22866,"Native",37,36,"wrap_up","rp","wrap_up rp",5,0,329,329,0.5,-0.5
"874",22868,"Native",37,38,"wrap_up","rp","wrap_up rp",7,0,365,365,0.5,0.5
"875",22870,"Native",37,42,"wrap_up","rp","wrap_up rp",7,0,364,364,0.5,0.5
"876",22872,"Native",37,34,"wrap_up","rp","wrap_up rp",7,0,126,126,0.5,0.5
"877",22874,"Native",37,28,"wrap_up","rp","wrap_up rp",5,0,1230,1230,0.5,-0.5
"878",22876,"Native",37,37,"wrap_up","rp","wrap_up rp",6,0,224,224,-0.5,-0.5
"879",22878,"Native",37,48,"wrap_up","rp","wrap_up rp",5,0,364,364,0.5,-0.5
"880",22880,"Native",37,47,"wrap_up","rp","wrap_up rp",8,0,99,99,-0.5,0.5
"881",22882,"Native",37,40,"wrap_up","rp","wrap_up rp",5,0,421,421,0.5,-0.5
"882",22884,"Native",37,30,"wrap_up","rp","wrap_up rp",7,0,119,119,0.5,0.5
"883",22886,"Native",37,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"884",22888,"Native",37,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"885",22890,"Native",37,27,"wrap_up","rp","wrap_up rp",8,0,1195,1195,-0.5,0.5
"886",22892,"Native",37,25,"wrap_up","rp","wrap_up rp",6,0,374,374,-0.5,-0.5
"887",22894,"Native",37,41,"wrap_up","rp","wrap_up rp",6,0,135,135,-0.5,-0.5
"888",22896,"Native",37,33,"wrap_up","rp","wrap_up rp",6,0,346,346,-0.5,-0.5
"889",22897,"Native",38,39,"wrap_up","rp","wrap_up rp",5,0,3534,3534,0.5,-0.5
"890",22899,"Native",38,46,"wrap_up","rp","wrap_up rp",8,0,3792,3792,-0.5,0.5
"891",22901,"Native",38,25,"wrap_up","rp","wrap_up rp",7,0,2704,2704,0.5,0.5
"892",22903,"Native",38,27,"wrap_up","rp","wrap_up rp",5,0,3214,3214,0.5,-0.5
"893",22905,"Native",38,32,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"894",22907,"Native",38,43,"wrap_up","rp","wrap_up rp",5,0,311,311,0.5,-0.5
"895",22909,"Native",38,44,"wrap_up","rp","wrap_up rp",6,0,5210,5210,-0.5,-0.5
"896",22911,"Native",38,37,"wrap_up","rp","wrap_up rp",7,0,913,913,0.5,0.5
"897",22913,"Native",38,40,"wrap_up","rp","wrap_up rp",6,0,438,438,-0.5,-0.5
"898",22915,"Native",38,38,"wrap_up","rp","wrap_up rp",8,0,1610,1610,-0.5,0.5
"899",22917,"Native",38,48,"wrap_up","rp","wrap_up rp",6,0,388,388,-0.5,-0.5
"900",22919,"Native",38,35,"wrap_up","rp","wrap_up rp",5,0,4039,4039,0.5,-0.5
"901",22921,"Native",38,36,"wrap_up","rp","wrap_up rp",6,0,601,601,-0.5,-0.5
"902",22923,"Native",38,28,"wrap_up","rp","wrap_up rp",6,0,441,441,-0.5,-0.5
"903",22925,"Native",38,30,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"904",22927,"Native",38,45,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"905",22929,"Native",38,33,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"906",22931,"Native",38,47,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"907",22933,"Native",38,31,"wrap_up","rp","wrap_up rp",5,0,118,118,0.5,-0.5
"908",22935,"Native",38,26,"wrap_up","rp","wrap_up rp",8,0,130,130,-0.5,0.5
"909",22937,"Native",38,41,"wrap_up","rp","wrap_up rp",7,0,466,466,0.5,0.5
"910",22939,"Native",38,29,"wrap_up","rp","wrap_up rp",7,0,1314,1314,0.5,0.5
"911",22941,"Native",38,34,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"912",22943,"Native",38,42,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"913",22945,"Native",39,27,"wrap_up","rp","wrap_up rp",6,0,8641,8641,-0.5,-0.5
"914",22947,"Native",39,37,"wrap_up","rp","wrap_up rp",8,0,3321,3321,-0.5,0.5
"915",22949,"Native",39,45,"wrap_up","rp","wrap_up rp",8,0,1087,1087,-0.5,0.5
"916",22951,"Native",39,34,"wrap_up","rp","wrap_up rp",5,0,2317,2317,0.5,-0.5
"917",22953,"Native",39,31,"wrap_up","rp","wrap_up rp",6,0,756,756,-0.5,-0.5
"918",22955,"Native",39,39,"wrap_up","rp","wrap_up rp",6,0,1764,1764,-0.5,-0.5
"919",22957,"Native",39,46,"wrap_up","rp","wrap_up rp",5,0,7615,7615,0.5,-0.5
"920",22959,"Native",39,40,"wrap_up","rp","wrap_up rp",7,0,1358,1358,0.5,0.5
"921",22961,"Native",39,43,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"922",22963,"Native",39,47,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"923",22965,"Native",39,44,"wrap_up","rp","wrap_up rp",7,0,304,304,0.5,0.5
"924",22967,"Native",39,33,"wrap_up","rp","wrap_up rp",8,0,982,982,-0.5,0.5
"925",22969,"Native",39,36,"wrap_up","rp","wrap_up rp",7,0,1255,1255,0.5,0.5
"926",22971,"Native",39,41,"wrap_up","rp","wrap_up rp",8,0,1725,1725,-0.5,0.5
"927",22973,"Native",39,25,"wrap_up","rp","wrap_up rp",8,0,1307,1307,-0.5,0.5
"928",22975,"Native",39,38,"wrap_up","rp","wrap_up rp",5,0,354,354,0.5,-0.5
"929",22977,"Native",39,29,"wrap_up","rp","wrap_up rp",8,0,810,810,-0.5,0.5
"930",22979,"Native",39,48,"wrap_up","rp","wrap_up rp",7,0,1966,1966,0.5,0.5
"931",22981,"Native",39,30,"wrap_up","rp","wrap_up rp",5,0,3000,3000,0.5,-0.5
"932",22983,"Native",39,42,"wrap_up","rp","wrap_up rp",5,0,262,262,0.5,-0.5
"933",22985,"Native",39,32,"wrap_up","rp","wrap_up rp",7,0,950,950,0.5,0.5
"934",22987,"Native",39,28,"wrap_up","rp","wrap_up rp",7,0,763,763,0.5,0.5
"935",22989,"Native",39,26,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"936",22991,"Native",39,35,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"937",22994,"Native",40,30,"wrap_up","rp","wrap_up rp",6,0,922,922,-0.5,-0.5
"938",22996,"Native",40,48,"wrap_up","rp","wrap_up rp",8,0,373,373,-0.5,0.5
"939",22998,"Native",40,32,"wrap_up","rp","wrap_up rp",8,0,325,325,-0.5,0.5
"940",23000,"Native",40,40,"wrap_up","rp","wrap_up rp",8,0,356,356,-0.5,0.5
"941",23002,"Native",40,36,"wrap_up","rp","wrap_up rp",8,0,1066,1066,-0.5,0.5
"942",23004,"Native",40,31,"wrap_up","rp","wrap_up rp",7,0,179,179,0.5,0.5
"943",23006,"Native",40,38,"wrap_up","rp","wrap_up rp",6,0,994,994,-0.5,-0.5
"944",23008,"Native",40,27,"wrap_up","rp","wrap_up rp",7,0,165,165,0.5,0.5
"945",23010,"Native",40,43,"wrap_up","rp","wrap_up rp",7,0,258,258,0.5,0.5
"946",23012,"Native",40,47,"wrap_up","rp","wrap_up rp",7,0,200,200,0.5,0.5
"947",23014,"Native",40,28,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"948",23016,"Native",40,42,"wrap_up","rp","wrap_up rp",6,0,427,427,-0.5,-0.5
"949",23018,"Native",40,39,"wrap_up","rp","wrap_up rp",7,0,567,567,0.5,0.5
"950",23020,"Native",40,45,"wrap_up","rp","wrap_up rp",5,0,137,137,0.5,-0.5
"951",23022,"Native",40,26,"wrap_up","rp","wrap_up rp",6,0,85,85,-0.5,-0.5
"952",23024,"Native",40,37,"wrap_up","rp","wrap_up rp",5,0,237,237,0.5,-0.5
"953",23026,"Native",40,34,"wrap_up","rp","wrap_up rp",6,0,159,159,-0.5,-0.5
"954",23028,"Native",40,25,"wrap_up","rp","wrap_up rp",5,0,132,132,0.5,-0.5
"955",23030,"Native",40,29,"wrap_up","rp","wrap_up rp",5,0,661,661,0.5,-0.5
"956",23032,"Native",40,33,"wrap_up","rp","wrap_up rp",5,0,204,204,0.5,-0.5
"957",23034,"Native",40,44,"wrap_up","rp","wrap_up rp",8,0,645,645,-0.5,0.5
"958",23036,"Native",40,46,"wrap_up","rp","wrap_up rp",6,0,229,229,-0.5,-0.5
"959",23038,"Native",40,41,"wrap_up","rp","wrap_up rp",5,0,163,163,0.5,-0.5
"960",23040,"Native",40,35,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
